279.717255 144    62.0    74.0    88.0    63.0    46.0    37.0    39.0   102.0
279.719513 144    81.0    81.0    69.0    77.0    47.0    45.0    34.0   112.0
279.721710 144    77.0    72.0    71.0    64.0    45.0    38.0    29.0   123.0
279.723907 144    66.0    82.0    69.0    52.0    42.0    37.0    31.0   103.0
279.726135 144    70.0    83.0    75.0    74.0    49.0    50.0    33.0   123.0
279.728333 144    72.0    93.0    64.0    50.0    45.0    42.0    32.0   120.0
279.730621 144    87.0    61.0    73.0    59.0    49.0    43.0    35.0   108.0
279.732819 144    87.0    84.0    79.0    51.0    37.0    44.0    30.0   110.0
279.735016 144    71.0    86.0    64.0    60.0    43.0    32.0    29.0   116.0
279.737213 144    69.0    69.0    74.0    70.0    32.0    32.0    37.0   101.0
279.739502 144    87.0    75.0    53.0    53.0    31.0    54.0    37.0   117.0
279.741699 144    92.0    70.0    96.0    67.0    32.0    34.0    37.0   128.0
279.743927 144    66.0    65.0    69.0    72.0    23.0    44.0    36.0   115.0
279.746124 144    67.0    84.0    79.0    61.0    38.0    42.0    32.0   107.0
279.748383 144    83.0    69.0    58.0    63.0    46.0    53.0    35.0   119.0
279.750580 144    72.0    82.0    68.0    71.0    37.0    37.0    31.0   106.0
279.752808 144    79.0    63.0    75.0    71.0    41.0    34.0    27.0   108.0
279.755005 144    72.0    77.0    69.0    58.0    43.0    33.0    36.0    95.0
279.757202 144    84.0    76.0    60.0    56.0    26.0    39.0    39.0    97.0
279.759460 144    89.0    82.0    70.0    61.0    43.0    39.0    35.0   135.0
279.761688 144    79.0    66.0    83.0    74.0    47.0    51.0    38.0   115.0
279.763885 144    69.0    93.0    80.0    54.0    38.0    43.0    43.0   118.0
279.766083 144    81.0    71.0    67.0    63.0    47.0    42.0    29.0   108.0
279.768372 144    71.0    85.0    74.0    48.0    44.0    31.0    31.0   103.0
279.770569 144    64.0    74.0    89.0    44.0    48.0    45.0    39.0   102.0
279.772766 144    69.0    88.0    80.0    64.0    45.0    53.0    37.0   107.0
279.774963 144    80.0    88.0    68.0    65.0    38.0    34.0    34.0   108.0
279.777191 144    65.0    87.0    76.0    49.0    37.0    47.0    37.0   103.0
279.779480 144    60.0    70.0    73.0    63.0    41.0    41.0    36.0   122.0
279.781677 144    80.0    79.0    73.0    55.0    49.0    49.0    47.0   108.0
279.783875 144    69.0    85.0    77.0    49.0    35.0    43.0    42.0   121.0
279.786072 144    69.0    88.0    74.0    64.0    52.0    46.0    28.0   128.0
279.808319 144   171.0   158.0   176.0   190.0   120.0   126.0    80.0   207.0
279.810516 144   177.0   202.0   234.0   197.0   160.0   123.0    89.0   250.0
279.812744 144   180.0   226.0   250.0   262.0   160.0   148.0   109.0   264.0
279.819427 144   192.0   253.0   283.0   225.0   164.0   135.0   114.0   309.0
279.823822 144   261.0   348.0   411.0   314.0   243.0   183.0   167.0   345.0
279.826050 144   401.0   519.0   557.0   459.0   357.0   299.0   195.0   421.0
279.828308 144   465.0   634.0   682.0   547.0   357.0   327.0   249.0   480.0
279.830536 144   337.0   477.0   504.0   397.0   263.0   233.0   211.0   488.0
279.832733 144   301.0   382.0   390.0   355.0   255.0   198.0   151.0   468.0
279.834930 144   522.0   612.0   697.0   511.0   324.0   307.0   240.0   481.0
279.837128 144   811.0  1006.0   969.0   811.0   485.0   450.0   317.0   612.0
279.839417 144  1033.0  1265.0  1270.0   969.0   586.0   510.0   395.0   648.0
279.841614 144   932.0  1267.0  1219.0   948.0   585.0   478.0   350.0   684.0
279.843842 144   801.0  1015.0  1070.0   821.0   551.0   449.0   309.0   639.0
279.846039 144   809.0  1044.0   967.0   777.0   511.0   466.0   296.0   628.0
279.848297 144   906.0  1190.0  1068.0   793.0   488.0   480.0   326.0   632.0
279.850494 144   970.0  1308.0  1277.0   915.0   605.0   525.0   359.0   728.0
279.852722 144  1146.0  1500.0  1378.0  1047.0   693.0   564.0   399.0   755.0
279.854919 144  1220.0  1521.0  1513.0  1086.0   722.0   594.0   403.0   738.0
279.857117 144  1146.0  1418.0  1311.0   956.0   587.0   526.0   373.0   690.0
279.859375 144   970.0  1137.0  1118.0   867.0   535.0   449.0   334.0   634.0
279.861603 144   767.0  1015.0   992.0   702.0   469.0   365.0   259.0   543.0
279.863800 144   704.0   888.0   809.0   595.0   414.0   316.0   223.0   477.0
279.865997 144   608.0   898.0   883.0   645.0   414.0   358.0   265.0   484.0
279.868286 144   876.0  1053.0  1078.0   752.0   499.0   485.0   282.0   519.0
279.870514 144   822.0  1007.0   940.0   738.0   479.0   414.0   255.0   514.0
279.872681 144   621.0   778.0   693.0   591.0   352.0   293.0   199.0   383.0
279.874878 144   339.0   431.0   370.0   322.0   188.0   162.0   118.0   279.0
279.877167 144   149.0   166.0   140.0   120.0    84.0    73.0    72.0   185.0
279.879395 144   259.0   297.0   239.0   223.0   124.0   111.0   103.0   247.0
279.881592 144   322.0   340.0   334.0   294.0   172.0   144.0   110.0   253.0
279.883789 144   261.0   283.0   235.0   204.0   119.0   104.0    86.0   186.0
279.885986 144   133.0   137.0   135.0    95.0    74.0    61.0    45.0   137.0
279.888275 144    82.0    62.0    75.0    62.0    40.0    47.0    35.0   124.0
279.890472 144    75.0    72.0    73.0    63.0    55.0    42.0    37.0   115.0
279.892670 144    77.0    64.0    87.0    55.0    40.0    48.0    34.0   113.0
279.894897 144    85.0    91.0    78.0    71.0    38.0    40.0    26.0   113.0
279.897156 144    66.0    76.0    72.0    74.0    41.0    40.0    29.0   120.0
279.899353 144    85.0    84.0    69.0    77.0    43.0    46.0    31.0   130.0
279.901550 144    86.0    87.0    78.0    66.0    47.0    46.0    40.0   136.0
279.903778 144    77.0    76.0    86.0    73.0    42.0    55.0    34.0   138.0
279.970398 144   901.0   102.0    56.0    28.0    34.0    15.0    14.0    85.0
279.972595 144   715.0    93.0    55.0    29.0    19.0    23.0    18.0    78.0
279.977051 144  1097.0    93.0    54.0    38.0    25.0    29.0    17.0   106.0
279.979279 144  1370.0   118.0    47.0    50.0    27.0    23.0    14.0   108.0
279.981476 144  1732.0   121.0    74.0    38.0    31.0    28.0    15.0   111.0
279.997070 144 13457.0  1282.0   153.0    52.0    42.0    34.0    33.0   212.0
279.999237 144  8673.0   722.0    93.0    69.0    30.0    37.0    32.0   197.0
280.003662 144 16185.0  1756.0   233.0    74.0    54.0    33.0    26.0   191.0
280.005859 144  8298.0   892.0   177.0    79.0    61.0    44.0    39.0   160.0
280.008148 144   189.0   152.0   141.0   122.0    71.0    64.0    54.0   158.0
280.010345 144   211.0   180.0   169.0   156.0    85.0    83.0    57.0   173.0
280.012543 144   228.0   245.0   157.0   156.0    74.0    88.0    58.0   183.0
280.014740 144   220.0   157.0   178.0   127.0    85.0    58.0    55.0   135.0
280.017029 144   175.0   182.0   148.0   113.0    73.0    84.0    38.0   178.0
280.019226 144   213.0   193.0   182.0   110.0    90.0    73.0    55.0   153.0
280.074707 144    83.0    80.0    84.0    73.0    43.0    45.0    40.0   110.0
280.076965 144    76.0    74.0    64.0    53.0    39.0    47.0    33.0   110.0
280.079193 144    73.0    65.0    75.0    68.0    45.0    48.0    37.0   129.0
280.081390 144    69.0    64.0    75.0    46.0    38.0    38.0    44.0    97.0
280.083588 144    62.0    77.0    76.0    65.0    42.0    43.0    31.0   106.0
280.085846 144    93.0    63.0    79.0    52.0    41.0    36.0    30.0   126.0
280.088074 144    72.0    84.0    75.0    61.0    48.0    35.0    25.0   114.0
280.090271 144    72.0    96.0    79.0    52.0    45.0    41.0    28.0   107.0
280.092468 144    64.0    75.0    73.0    65.0    51.0    45.0    24.0   122.0
280.094696 144    79.0    80.0    69.0    43.0    48.0    29.0    29.0   110.0
280.096985 144    71.0    90.0    75.0    66.0    46.0    41.0    31.0   127.0
280.101349 144    74.0    84.0    78.0    64.0    43.0    56.0    32.0   126.0
280.103577 144    76.0    90.0    76.0    71.0    27.0    49.0    35.0   103.0
280.105865 144    84.0    89.0    92.0    67.0    33.0    45.0    29.0   103.0
280.108063 144    71.0    81.0    70.0    68.0    48.0    41.0    34.0   113.0
280.110260 144    81.0    75.0    71.0    60.0    37.0    43.0    31.0   109.0
280.112457 144    77.0    91.0    76.0    64.0    40.0    45.0    32.0   122.0
280.114655 144    70.0    81.0    76.0    53.0    35.0    34.0    40.0   119.0
280.116943 144    82.0    87.0    61.0    56.0    54.0    44.0    33.0   110.0
280.119141 144    63.0    78.0    69.0    69.0    43.0    38.0    33.0   103.0
280.121368 144    75.0    74.0    65.0    63.0    52.0    49.0    42.0   111.0
280.123566 144    61.0    91.0    72.0    63.0    37.0    49.0    40.0   121.0
280.125824 144    67.0    80.0    80.0    64.0    36.0    28.0    27.0   122.0
280.128021 144    71.0    74.0    85.0    54.0    39.0    42.0    35.0   110.0
280.130249 144    86.0    75.0    66.0    55.0    41.0    49.0    36.0   122.0
280.132446 144    91.0    88.0    75.0    76.0    42.0    48.0    29.0   114.0
280.134674 144    78.0    81.0    80.0    71.0    36.0    47.0    27.0   112.0
280.136902 144    59.0    81.0    87.0    66.0    35.0    50.0    38.0   100.0
280.139130 144    73.0    73.0    65.0    77.0    50.0    39.0    31.0   124.0
280.141327 144    82.0    81.0    55.0    61.0    44.0    46.0    31.0   110.0
280.143555 144    72.0    86.0    70.0    53.0    42.0    38.0    29.0   124.0
280.145813 144    75.0    87.0    77.0    53.0    45.0    41.0    41.0   128.0
280.148041 144    76.0    72.0    70.0    55.0    35.0    31.0    46.0   106.0
280.150208 144    67.0    94.0    79.0    63.0    46.0    45.0    27.0    97.0
280.152435 144    88.0    78.0    71.0    63.0    49.0    41.0    30.0   123.0
280.154694 144    79.0    78.0    64.0    53.0    38.0    36.0    25.0    93.0
280.156921 144    78.0    86.0    88.0    71.0    43.0    52.0    42.0   127.0
280.159119 144    89.0    61.0    77.0    54.0    45.0    39.0    32.0   101.0
280.161346 144    54.0    88.0    73.0    65.0    44.0    40.0    40.0   119.0
280.163513 144    73.0    85.0    79.0    70.0    44.0    50.0    50.0   110.0
280.165802 144    84.0    82.0    84.0    60.0    35.0    28.0    42.0   137.0
280.167999 144    67.0    80.0    73.0    61.0    41.0    51.0    27.0   112.0
280.170227 144    79.0    84.0    84.0    64.0    39.0    43.0    39.0   122.0
280.172424 144    74.0    87.0    83.0    76.0    45.0    42.0    35.0   145.0
280.174683 144    89.0    87.0    75.0    73.0    49.0    48.0    41.0   117.0
280.176880 144    86.0    86.0    75.0    81.0    46.0    51.0    43.0   133.0
280.179108 144   105.0   105.0   108.0    72.0    56.0    58.0    41.0   115.0
280.181305 144    94.0    95.0    94.0    88.0    53.0    55.0    57.0   144.0
280.183502 144    98.0    97.0   142.0   103.0    61.0    66.0    52.0   147.0
280.185791 144   119.0   110.0   103.0    95.0    71.0    60.0    58.0   156.0
280.187988 144   120.0   144.0   122.0   124.0    86.0    83.0    57.0   172.0
280.190186 144   165.0   168.0   168.0   134.0   101.0    85.0    66.0   180.0
280.192383 144   144.0   181.0   205.0   184.0   125.0   121.0    71.0   234.0
280.194672 144   192.0   247.0   239.0   216.0   130.0   131.0    83.0   234.0
280.196899 144   214.0   280.0   274.0   233.0   151.0   147.0   121.0   265.0
280.199097 144   236.0   254.0   295.0   272.0   156.0   175.0   112.0   341.0
280.201263 144   221.0   301.0   274.0   236.0   185.0   154.0   107.0   282.0
280.203491 144   284.0   314.0   315.0   226.0   162.0   183.0   143.0   294.0
280.205780 144   279.0   350.0   377.0   343.0   223.0   220.0   142.0   333.0
280.207977 144   339.0   496.0   493.0   381.0   244.0   233.0   179.0   408.0
280.210175 144   420.0   578.0   557.0   462.0   331.0   336.0   212.0   490.0
280.212402 144   375.0   494.0   506.0   404.0   307.0   260.0   182.0   420.0
280.214661 144   265.0   404.0   471.0   359.0   292.0   220.0   176.0   401.0
280.216858 144   433.0   559.0   549.0   470.0   292.0   280.0   210.0   438.0
280.219055 144   609.0   782.0   803.0   650.0   387.0   326.0   224.0   535.0
280.221283 144   795.0   980.0   980.0   750.0   505.0   458.0   294.0   622.0
280.223480 144   725.0   971.0   989.0   759.0   509.0   467.0   313.0   619.0
280.225739 144   659.0   869.0   844.0   712.0   461.0   402.0   305.0   595.0
280.227936 144   585.0   755.0   782.0   609.0   400.0   379.0   268.0   569.0
280.230164 144   613.0   756.0   734.0   598.0   383.0   348.0   224.0   580.0
280.232361 144   320.0   417.0   382.0   306.0   205.0   187.0   146.0   340.0
280.234650 144   387.0   515.0   484.0   408.0   275.0   228.0   188.0   368.0
280.236847 144   737.0   965.0   918.0   709.0   489.0   429.0   322.0   628.0
280.239044 144   694.0   999.0   931.0   697.0   457.0   351.0   299.0   574.0
280.241241 144   642.0   789.0   792.0   618.0   432.0   357.0   225.0   530.0
280.243439 144   559.0   706.0   694.0   571.0   330.0   298.0   210.0   453.0
280.245728 144   434.0   606.0   625.0   460.0   282.0   257.0   196.0   417.0
280.247955 144   484.0   596.0   565.0   414.0   252.0   234.0   174.0   414.0
280.250153 144   549.0   732.0   659.0   546.0   346.0   305.0   220.0   442.0
280.252319 144   565.0   698.0   686.0   540.0   314.0   261.0   193.0   429.0
280.254608 144   452.0   560.0   544.0   438.0   252.0   216.0   153.0   337.0
280.256836 144   262.0   301.0   342.0   269.0   166.0   137.0   106.0   274.0
280.259033 144   153.0   134.0   127.0   129.0    71.0    77.0    71.0   198.0
280.261230 144   157.0   197.0   179.0   158.0   116.0    90.0    85.0   189.0
280.263458 144   210.0   279.0   267.0   200.0   137.0   121.0    94.0   235.0
280.265717 144   193.0   197.0   210.0   209.0   118.0    98.0    63.0   160.0
280.267914 144   118.0   136.0   119.0   104.0    64.0    54.0    48.0   133.0
280.270111 144    83.0    89.0    69.0    65.0    36.0    38.0    35.0   138.0
280.272339 144    69.0    76.0    64.0    58.0    47.0    53.0    41.0   110.0
280.274597 144    64.0    88.0    92.0    62.0    42.0    36.0    35.0   130.0
280.276794 144    80.0    73.0    71.0    65.0    38.0    44.0    38.0   111.0
280.278992 144    92.0   104.0    90.0    67.0    35.0    39.0    27.0   109.0
280.281219 144    70.0    83.0    76.0    65.0    49.0    46.0    29.0   107.0
280.283417 144    71.0    81.0    60.0    63.0    48.0    41.0    38.0   122.0
280.285706 144    77.0    81.0    99.0    62.0    46.0    55.0    38.0   118.0
280.343445 144  3182.0   177.0    66.0    60.0    32.0    22.0    13.0   123.0
280.358948 144  2439.0   148.0    63.0    59.0    28.0    30.0    12.0   109.0
280.363403 144  3994.0   246.0    60.0    57.0    39.0    21.0    24.0   145.0
280.365601 144  4851.0   304.0    81.0    58.0    43.0    28.0    23.0   158.0
280.372253 144  3850.0   211.0    59.0    65.0    29.0    33.0    14.0   117.0
280.374512 144  6248.0   428.0    77.0    63.0    45.0    42.0    21.0   144.0
280.376709 144 12726.0  1200.0   170.0    73.0    40.0    28.0    31.0   182.0
280.381134 144 13705.0  1432.0   160.0    53.0    45.0    39.0    28.0   195.0
280.383392 144 12522.0  1282.0   150.0    55.0    47.0    40.0    25.0   172.0
280.385620 144 16921.0  1908.0   252.0    77.0    34.0    37.0    29.0   185.0
280.387817 144  9804.0  1131.0   195.0    65.0    53.0    42.0    30.0   162.0
280.390015 144   141.0   115.0    77.0    91.0    54.0    55.0    32.0   136.0
280.392212 144   171.0   137.0   119.0   124.0    66.0    71.0    54.0   147.0
280.394501 144   169.0   167.0   141.0   136.0    77.0    67.0    53.0   165.0
280.398926 144   160.0   145.0   133.0   111.0    80.0    53.0    39.0   152.0
280.401123 144   135.0   162.0   140.0   111.0    85.0    57.0    49.0   166.0
280.403381 144   116.0   144.0   150.0   104.0    76.0    66.0    50.0   142.0
280.405579 144   108.0   122.0   113.0    86.0    57.0    44.0    38.0   136.0
280.485535 144    72.0    76.0    59.0    48.0    50.0    53.0    35.0   120.0
280.487732 144    80.0    85.0    69.0    58.0    34.0    33.0    30.0   112.0
280.489929 144    73.0    63.0    77.0    57.0    39.0    27.0    30.0   109.0
280.492188 144    88.0    74.0    71.0    56.0    42.0    46.0    29.0   115.0
280.494415 144    68.0    56.0    63.0    55.0    33.0    38.0    39.0   134.0
