 278.39716 255.62267 65.31305
 278.39804 255.4963 65.39165
 278.39902 255.35938 65.476166
 278.39993 255.23143 65.55454
 278.40085 255.13657 65.63936
 278.40173 255.0521 65.72626
 278.40265 254.96707 65.81311
 278.40353 254.88147 65.89992
 278.40445 254.79526 65.986664
 278.40533 254.70845 66.07337
 278.40625 254.62106 66.16002
 278.40717 254.53307 66.24663
 278.4081 254.43762 66.33983
 278.40903 254.34833 66.42632
 278.40994 254.25844 66.512764
 278.41083 254.1679 66.59915
 278.41174 254.07672 66.685486
 278.41263 253.98488 66.77177
 278.41354 253.89243 66.85799
 278.41446 253.79926 66.94416
 278.41534 253.70547 67.03027
 278.41632 253.6037 67.12294
 278.41724 253.52948 67.21074
 278.41812 253.4808 67.300735
 278.41904 253.43175 67.39071
 278.41992 253.38228 67.48067
 278.42084 253.33243 67.57061
 278.42172 253.28218 67.66053
 278.42264 253.23152 67.750435
 278.42355 253.18047 67.840324
 278.42444 253.12898 67.93019
 278.4254 253.07309 68.02695
 278.42633 253.02072 68.116776
 278.42722 252.96794 68.20658
 278.42813 252.91473 68.296364
 278.42902 252.86105 68.38612
 278.42993 252.80695 68.47587
 278.43085 252.75238 68.56559
 278.43173 252.69734 68.6553
 278.43265 252.64186 68.74497
 278.43362 252.58922 68.84138
 278.4345 252.58788 68.92994
 278.43542 252.58649 69.0185
 278.4363 252.58505 69.10706
 278.43723 252.58359 69.19562
 278.4381 252.58205 69.28417
 278.43903 252.58046 69.37271
 278.43994 252.57886 69.46125
 278.44083 252.57718 69.5498
 278.44174 252.57545 69.63833
 278.44272 252.57353 69.73367
 278.4436 252.57169 69.8222
 278.44452 252.56981 69.91072
 278.4454 252.56786 69.999245
 278.44632 252.56587 70.08776
 278.44724 252.5638 70.17627
 278.44812 252.56168 70.26478
 278.44904 252.5595 70.35328
 278.44992 252.55724 70.44178
 278.4509 252.5975 70.53337
 278.4518 252.64694 70.61739
 278.4527 252.69675 70.70139
 278.4536 252.74692 70.78538
 278.45453 252.79745 70.86935
 278.4554 252.84836 70.95331
 278.45633 252.89967 71.03725
 278.4572 252.95135 71.12116
 278.45813 253.00345 71.20507
 278.459 253.0559 71.28896
 278.46 253.11285 71.37929
 278.4609 253.16617 71.46314
 278.4618 253.21991 71.54698
 278.4627 253.27403 71.6308
 278.46362 253.32858 71.71459
 278.4645 253.38356 71.79838
 278.46542 253.439 71.88214
 278.4663 253.49483 71.96589
 278.46722 253.57416 72.04551
 278.4682 253.69107 72.12573
 278.4691 253.80049 72.200165
 278.47 253.91074 72.274536
 278.47092 254.02179 72.348854
 278.4718 254.1337 72.4231
 278.47272 254.24649 72.49729
 278.4736 254.36014 72.57142
 278.47452 254.4747 72.645485
 278.4754 254.59012 72.71948
 278.47632 254.70642 72.79342
 278.4773 254.83273 72.87297
 278.47818 254.95096 72.94677
 278.4791 255.07011 73.0205
 278.48 255.19022 73.09416
 278.4809 255.31128 73.167755
 278.4818 255.43327 73.24128
 278.4827 255.55629 73.314735
 278.4836 255.68556 73.38644
 278.48453 255.84842 73.4476
 278.48547 256.02505 73.513336
 278.4864 256.19025 73.57425
 278.4873 256.35657 73.63504
 278.4882 256.52402 73.695694
 278.4891 256.6927 73.75624
 278.49 256.8625 73.81665
 278.4909 257.0335 73.87692
 278.4918 257.20572 73.93707
 278.4927 257.37912 73.99709
 278.49362 257.5537 74.05698
 278.4946 257.74316 74.121315
 278.49548 257.92026 74.18091
 278.4964 258.0987 74.24038
 278.49728 258.27838 74.299706
 278.4982 258.4593 74.35889
 278.49908 258.6415 74.41792
 278.5 258.825 74.47682
 278.50092 259.0355 74.52294
 278.5018 259.2523 74.566315
 278.50278 259.487 74.61279
 278.5037 259.70624 74.65574
 278.50458 259.9266 74.698494
 278.5055 260.1481 74.74103
 278.50638 260.3708 74.78336
 278.5073 260.59464 74.825485
 278.5082 260.8197 74.86739
 278.5091 261.0459 74.90909
 278.51 261.2733 74.95057
 278.5109 261.50186 74.99184
 278.51187 261.74936 75.03603
 278.5128 261.98047 75.07684
 278.51367 262.21274 75.11743
 278.5146 262.4462 75.15779
 278.51547 262.68088 75.19793
 278.5164 262.9168 75.23784
 278.5173 263.1567 75.26986
 278.5182 263.40024 75.2947
 278.5191 263.64444 75.31928
 278.52008 263.90845 75.34549
 278.52097 264.1544 75.369576
 278.52188 264.40094 75.39341
 278.52277 264.6484 75.41699
 278.52368 264.89655 75.44033
 278.5246 265.14548 75.46341
 278.52548 265.39523 75.486244
 278.5264 265.64557 75.50882
 278.52728 265.89688 75.53115
 278.52826 266.1682 75.55491
 278.52917 266.4211 75.5767
 278.53006 266.6744 75.59823
 278.53098 266.9287 75.61951
 278.53186 267.18344 75.640526
 278.53278 267.43915 75.66128
 278.5337 267.69272 75.6783
 278.53458 267.9376 75.68253
 278.5355 268.18222 75.686516
 278.53638 268.4273 75.69026
 278.53735 268.6914 75.69402
 278.53827 268.93616 75.697266
 278.53915 269.18118 75.70027
 278.54007 269.4263 75.70303
 278.541 269.67007 75.70555
 278.54187 269.9036 75.70783
 278.5428 270.17667 75.70987
 278.54367 270.41507 75.71166
 278.5446 270.66138 75.71321
 278.54556 270.925 75.714615
 278.54645 271.17136 75.71566
 278.54736 271.41708 75.71647
 278.54828 271.6628 75.717026
 278.54916 271.90912 75.71735
 278.55008 272.15497 75.71742
 278.55096 272.3751 75.707756
 278.55188 272.59213 75.696945
 278.77493 283.70624 74.50827
 278.7759 283.82294 74.535545
 278.7768 283.93167 74.56082
 278.7777 284.04074 74.58605
 278.77863 284.15012 74.61122
 278.7795 284.25983 74.63635
 278.78043 284.36987 74.66142
 278.7813 284.4803 74.68644
 278.78223 284.591 74.7114
 278.7831 284.7021 74.73631
 278.78403 284.8389 74.75903
 278.785 285.0048 74.78188
 278.7859 285.1593 74.802986
 278.7868 285.31415 74.82399
 278.78772 285.46945 74.844894
 278.7886 285.62515 74.865685
 278.78952 285.78125 74.88638
 278.7904 285.93774 74.906975
 278.79132 286.09467 74.92746
 278.79224 286.25195 74.947845
 278.79318 286.42178 74.96967
 278.7941 286.57996 74.98984
 278.795 286.7385 75.009895
 278.7959 286.89743 75.02985
 278.7968 287.0568 75.04969
 278.7977 287.21655 75.06943
 278.7986 287.37668 75.08906
 278.7995 287.5372 75.10858
 278.8004 287.70895 75.125374
 278.80133 287.90704 75.13571
 278.80228 288.12064 75.14666
 278.8032 288.31924 75.156654
 278.8041 288.5181 75.16647
 278.805 288.7172 75.17615
 278.8059 288.91656 75.18564
 278.8068 289.11612 75.19497
 278.8077 289.31595 75.20414
 278.80862 289.51602 75.213135
 278.8095 289.71634 75.22197
 278.8105 289.93225 75.23129
 278.8114 290.133 75.23978
 278.8123 290.33398 75.24809
 278.8132 290.5352 75.25625
 278.8141 290.73657 75.26422
 278.815 290.93814 75.27204
 278.81592 291.13992 75.279686
 278.8168 291.34192 75.287155
 278.81772 291.5717 75.28391
 278.8186 291.8017 75.2803
 278.81958 292.0493 75.27616
 278.8205 292.27908 75.27209
 278.82138 292.50876 75.2678
 278.8223 292.7383 75.26329
 278.82318 292.9677 75.25857
 278.8241 293.19696 75.25362
 278.825 293.4261 75.24845
 278.8259 293.65506 75.24307
 278.8268 293.88385 75.23747
 278.8278 294.13007 75.2312
 278.82867 294.3585 75.22515
 278.8296 294.58676 75.21888
 278.83047 294.81482 75.212395
 278.8314 295.0427 75.205696
 278.8323 295.2704 75.19878
 278.8332 295.49786 75.19164
 278.8341 295.7304 75.1745
 278.835 295.96487 75.15248
 278.8359 296.1987 75.130226
 278.83688 296.44974 75.10601
 278.83777 296.68216 75.08328
 278.83868 296.9139 75.06033
 278.83957 297.14496 75.037155
 278.84048 297.37537 75.013756
 278.8414 297.60507 74.99013
 278.8423 297.83408 74.966286
 278.8432 298.0624 74.94222
 278.8441 298.29004 74.91793
 278.84506 298.5344 74.89153
 278.84598 298.7606 74.86679
 278.84686 298.98605 74.841835
 278.84778 299.21085 74.816666
 278.8487 299.4349 74.791275
 278.84958 299.65826 74.76567
 278.8505 299.87796 74.734184
 278.85138 300.09177 74.69283
 278.8523 300.30447 74.65129
 278.85318 300.51608 74.60955
 278.85416 300.7428 74.564384
 278.85507 300.95215 74.52225
 278.85596 301.16043 74.47992
 278.85687 301.36768 74.43741
 278.8578 301.57382 74.39471
 278.85867 301.7789 74.351814
 278.8596 301.9829 74.30875
 278.86047 302.1859 74.265495
 278.8614 302.38782 74.22207
 278.86237 302.6041 74.175095
 278.86325 302.80383 74.13129
 278.86417 303.00253 74.08731
 278.86508 303.2002 74.04316
 278.86597 303.39685 73.998825
 278.86688 303.5907 73.9534
 278.86777 303.75717 73.8939
 278.86868 303.92252 73.834274
 278.8696 304.0867 73.774536
 278.87048 304.24976 73.71467
 278.87146 304.42407 73.65006
 278.87238 304.5848 73.58995
 278.87326 304.74445 73.52972
 278.87418 304.90295 73.46937
 278.87506 305.06042 73.408905
 278.87598 305.2168 73.34833
 278.87686 305.3721 73.287636
 278.87778 305.52637 73.22683
 278.8787 305.67957 73.16592
 278.87964 305.84338 73.1002
 278.88055 305.99448 73.039055
 278.88147 306.1445 72.977806
 278.88235 306.29355 72.91645
 278.88327 306.4416 72.854996
 278.88416 306.55972 72.784904
 278.88507 306.66754 72.71198
 278.886 306.77457 72.63901
 278.88687 306.8807 72.56598
 278.8878 306.98608 72.49289
 278.88876 307.0986 72.41412
 278.88965 307.20227 72.34093
 278.89056 307.30515 72.26768
 278.89145 307.4072 72.194374
 278.89236 307.5085 72.12102
 278.89325 307.60904 72.047615
 278.89417 307.7088 71.97416
 278.89508 307.8078 71.90066
 278.89597 307.90607 71.8271
 278.89694 308.01108 71.74783
 278.89786 308.10782 71.67418
 278.89874 308.20383 71.60048
 278.89966 308.29916 71.526726
 278.90054 308.37137 71.44912
 278.90146 308.41544 71.36676
 278.90237 308.45917 71.28439
 278.90326 308.50253 71.20201
 278.90417 308.54556 71.11962
 278.90506 308.58826 71.037224
 278.90604 308.63385 70.94847
 278.90695 308.67587 70.86606
 278.90784 308.71753 70.78363
 278.90875 308.75888 70.70119
 278.90967 308.7999 70.618744
 278.91055 308.8406 70.536285
 278.91147 308.88098 70.45382
 278.91235 308.92108 70.37134
 278.91327 308.96085 70.28886
 278.91425 309.00336 70.20001
 278.91513 309.04248 70.117516
 278.91605 309.08136 70.035
 278.91693 309.11273 69.95173
 278.91785 309.0997 69.8638
 278.91876 309.0868 69.77586
 278.91965 309.074 69.687935
 278.92056 309.06134 69.6
 278.92145 309.04877 69.51206
 278.92236 309.03632 69.424126
 278.92514 308.99866 69.15354
 278.92606 308.98663 69.0656
 278.92694 308.9747 68.97765
 278.92786 308.96286 68.88971
 278.92874 308.95117 68.80176
 278.92966 308.9395 68.71381
 278.93054 308.928 68.62586
 278.93146 308.91656 68.53792
 278.93243 308.90433 68.44321
 278.93332 308.8931 68.35525
 278.93423 308.8421 68.26791
 278.93515 308.78348 68.18067
 278.93604 308.72528 68.093414
 278.93695 308.6675 68.006134
 278.93784 308.6102 67.91884
 278.93875 308.5533 67.83152
 278.93967 308.49686 67.74418
 278.9406 308.43652 67.6501
 278.94153 308.38092 67.56272
 278.94244 308.32574 67.47533
 278.94333 308.27097 67.38791
 278.94424 308.21658 67.300476
 278.94513 308.16257 67.21303
 278.94604 308.10898 67.12555
 278.94693 308.0558 67.03806
 278.94785 308.00296 66.950554
 278.94876 307.9505 66.86303
 278.9497 307.8944 66.76876
 278.95062 307.81668 66.68364
 278.95154 307.71582 66.600685
 278.95242 307.61566 66.51766
 278.95334 307.51617 66.434586
 278.95422 307.41733 66.35144
 278.95514 307.31915 66.26823
 278.95605 307.22165 66.18496
 278.95694 307.12476 66.10162
 278.95792 307.02112 66.01182
 278.95883 306.92554 65.92836
 278.95972 306.8306 65.84485
 278.96063 306.73627 65.76127
 278.96152 306.64255 65.677635
 278.96243 306.54944 65.59395
 278.96335 306.45694 65.5102
 278.96423 306.36502 65.42639
 278.96515 306.2737 65.34254
 278.96603 306.18298 65.25862
 278.967 306.0771 65.16986
 278.96793 305.94693 65.09354
 278.9688 305.81754 65.0171
 278.96973 305.68887 64.940544
 278.9706 305.56094 64.86388
 278.97153 305.43378 64.7871
 278.97244 305.30734 64.71021
 278.97333 305.1816 64.633224
 278.97424 305.0566 64.55612
 278.97522 304.92282 64.47296
 278.9761 304.79932 64.39564
 278.97702 304.6765 64.31821
 278.9779 304.5544 64.24067
 278.97882 304.433 64.16303
 278.97974 304.3123 64.08529
 278.98062 304.19226 64.00744
 278.98154 304.07294 63.929497
 278.98242 303.95425 63.85145
 278.98334 303.83624 63.773304
 278.9843 303.67883 63.70003
 278.9852 303.52808 63.63372
 278.9861 303.37805 63.567245
 278.987 303.22873 63.50061
 278.9879 303.08014 63.433815
 278.98883 302.93225 63.36686
 278.98972 302.78506 63.299747
 278.99063 302.6386 63.232475
 278.99152 302.49286 63.16505
 278.9925 302.33664 63.09227
 278.9934 302.19232 63.02453
 278.9943 302.0487 62.95663
 278.9952 301.9058 62.888584
 278.99612 301.76355 62.820385
 278.997 301.62198 62.75204
 278.99792 301.48108 62.683548
 278.9988 301.34088 62.61491
 278.99973 301.20135 62.546124
 279.0007 301.03375 62.48077
 279.0016 300.86548 62.426414
 279.0025 300.69785 62.37185
 279.00342 300.53085 62.317074
 279.0043 300.3645 62.262085
 279.00522 300.1988 62.20689
 279.0061 300.03372 62.151493
 279.00702 299.8693 62.095886
 279.0079 299.70547 62.040073
 279.00882 299.54227 61.98406
 279.0098 299.36728 61.923508
 279.01068 299.20538 61.867073
 279.0116 299.04416 61.81044
 279.0125 298.88354 61.75361
 279.0134 298.72354 61.696575
 279.0143 298.56418 61.63935
 279.0152 298.40546 61.58193
 279.0161 298.24734 61.52431
 279.01703 298.08554 61.47021
 279.01797 297.89514 61.42618
 279.0189 297.71884 61.385044
 279.0198 297.54306 61.343662
 279.0207 297.36774 61.302044
 279.0216 297.19293 61.260185
 279.0225 297.01865 61.218086
 279.0234 296.84482 61.17575
 279.0243 296.6715 61.13318
 279.0252 296.49872 61.09037
 279.02612 296.3264 61.04733
 279.02707 296.1414 61.000713
 279.02798 295.97012 60.957188
 279.0289 295.79938 60.91343
 279.0298 295.6291 60.869442
 279.0307 295.45935 60.825222
 279.0316 295.29007 60.780777
 279.0325 295.12134 60.736103
 279.03342 294.95306 60.6912
 279.0343 294.774 60.663147
 279.03528 294.58023 60.634495
 279.0362 294.40063 60.60762
 279.03708 294.2214 60.580486
 279.038 294.04248 60.553097
 279.03888 293.86386 60.525448
 279.0398 293.6856 60.497547
 279.04068 293.50766 60.469387
 279.0416 293.33005 60.44098
 279.0425 293.1528 60.41231
 279.0434 292.97586 60.383396
 279.04437 292.7857 60.35197
 279.0453 292.60947 60.32253
 279.04617 292.4336 60.292835
 279.0471 292.2581 60.262894
 279.04797 292.0829 60.2327
 279.0489 291.90805 60.202263
 279.0498 291.73358 60.171577
 279.0507 291.55585 60.15208
 279.0516 291.37592 60.139927
 279.05258 291.18234 60.126545
 279.05347 291.00272 60.113842
 279.05438 290.82327 60.100876
 279.05527 290.64395 60.08765
 279.05618 290.4648 60.07416
 279.0571 290.2858 60.060413
 279.05798 290.107 60.046402
 279.0589 289.9283 60.03213
 279.05978 289.74982 60.017597
 279.0607 289.57147 60.002808
 279.06168 289.3796 59.986588
 279.06256 289.20166 59.971256
 279.06348 289.02386 59.955666
 279.06436 288.84625 59.93982
 279.06528 288.66885 59.923714
 279.0662 288.4916 59.90735
 279.06708 288.31567 59.896175
 279.068 288.14255 59.89789
 279.06888 287.9694 59.899353
 279.06985 287.7829 59.900654
 279.07077 287.6097 59.901608
 279.07166 287.43652 59.902313
 279.07257 287.2633 59.902775
 279.0735 287.0901 59.902992
 279.07437 286.91687 59.90296
 279.0753 286.74368 59.902687
 279.07617 286.57047 59.902164
 279.0771 286.39722 59.901398
 279.07797 286.22403 59.900383
 279.07895 286.0375 59.899017
 279.07986 285.86435 59.89749
 279.08075 285.69116 59.89572
 279.08167 285.51804 59.893707
 279.08258 285.34488 59.891445
 279.08347 285.17178 59.888943
 279.08438 285.00653 59.90373
 279.08527 284.84125 59.918545
 279.08618 284.6758 59.93314
 279.08716 284.49747 59.948605
 279.08804 284.3317 59.962734
 279.08896 284.16574 59.97664
 279.08987 283.99966 59.99032
 279.09076 283.83344 60.003773
 279.09167 283.66705 60.017
 279.09256 283.50052 60.030003
 279.09348 283.33386 60.042778
 279.09436 283.16702 60.05533
 279.09528 283.0001 60.06765
 279.09625 282.82013 60.080666
 279.09717 282.6529 60.092518
 279.09805 282.48553 60.10414
 279.09897 282.31802 60.115536
 279.09985 282.15042 60.1267
 279.10077 281.99387 60.148335
 279.10165 281.84247 60.17485
 279.10257 281.69077 60.201183
 279.1035 281.5388 60.227325
 279.10443 281.37485 60.255276
 279.10535 281.22238 60.28103
 279.10626 281.0696 60.3066
 279.10715 280.9166 60.331978
 279.10806 280.7633 60.357166
 279.10895 280.6098 60.382168
 279.10986 280.456 60.406982
 279.11078 280.30194 60.431602
 279.11166 280.14767 60.45603
 279.11258 279.99313 60.48027
 279.11356 279.82645 60.50616
 279.11444 279.6714 60.530003
 279.11536 279.51605 60.55365
 279.11624 279.36053 60.577103
 279.11716 279.21283 60.605003
 279.11804 279.07852 60.64063
 279.11896 278.94394 60.67611
 279.11987 278.809 60.71145
 279.12076 278.67377 60.746643
 279.12173 278.52777 60.78438
 279.12265 278.39188 60.819275
 279.12354 278.25568 60.85402
 279.12445 278.11917 60.888615
 279.12534 277.98233 60.923065
 279.12625 277.84515 60.95737
 279.12717 277.70773 60.991524
 279.12805 277.56992 61.02553
 279.12897 277.43182 61.059387
 279.12985 277.29343 61.093094
 279.13083 277.14404 61.129227
 279.13174 277.00497 61.16262
 279.13263 276.8656 61.19586
 279.13354 276.72842 61.229866
 279.13443 276.62848 61.277412
 279.13535 276.5282 61.324883
 279.13626 276.4276 61.372276
 279.13715 276.3267 61.41959
 279.13806 276.22543 61.466827
 279.13904 276.11606 61.51761
 279.13992 276.01413 61.56468
 279.14084 275.9119 61.61167
 279.14172 275.80936 61.65858
 279.14264 275.70648 61.70541
 279.14355 275.6033 61.75216
 279.14444 275.49976 61.798824
 279.14536 275.3959 61.845413
 279.14624 275.29175 61.891914
 279.14716 275.1872 61.93834
 279.14813 275.07428 61.98824
 279.2018 270.6897 64.86914
 279.20514 270.6304 65.039665
 279.20605 270.61414 65.085846
 279.207 270.59683 65.135574
 279.20792 270.5802 65.181755
 279.20883 270.56387 65.22793
 279.20972 270.5476 65.2741
 279.21063 270.53122 65.320274
 279.21152 270.51477 65.36644
 279.21243 270.49796 65.41261
 279.21335 270.48138 65.45878
 279.21423 270.46487 65.504944
 279.21515 270.44818 65.5511
 279.21613 270.42996 65.600815
 279.217 270.41824 65.64584
 279.21793 270.426 65.686745
 279.2188 270.43356 65.72765
 279.21973 270.44113 65.76856
 279.2206 270.4487 65.80947
 279.22153 270.45605 65.85038
 279.22244 270.46362 65.89128
 279.22333 270.4717 65.93219
 279.2243 270.4797 65.97624
 279.22522 270.48764 66.01715
 279.2261 270.49506 66.05805
 279.22702 270.50317 66.09895
 279.2279 270.511 66.13986
 279.22882 270.51874 66.18076
 279.22974 270.52664 66.22167
 279.23062 270.53427 66.26257
 279.23154 270.5422 66.303474
 279.23242 270.55005 66.344376
 279.2334 270.559 66.38843
 279.2343 270.58337 66.42192
 279.2352 270.6095 66.45467
 279.2361 270.63568 66.48742
 279.237 270.6624 66.52016
 279.2379 270.68903 66.55289
 279.23883 270.71545 66.58562
 279.23972 270.74194 66.61835
 279.24063 270.76886 66.65107
 279.2416 270.7975 66.6863
 279.2425 270.8243 66.719025
 279.2434 270.85123 66.75173
 279.2443 270.8784 66.78443
 279.2452 270.90536 66.81713
 279.24612 270.93268 66.84982
 279.247 270.9596 66.88251
 279.24792 270.9871 66.91519
 279.2488 271.0143 66.947876
 279.24973 271.042 66.980545
 279.2507 271.0783 67.010216
 279.2516 271.1173 67.0337
 279.2525 271.15625 67.057175
 279.25342 271.19522 67.08064
 279.2543 271.23444 67.104095
 279.25522 271.27365 67.12754
 279.2561 271.31284 67.15098
 279.25702 271.35233 67.17441
 279.2579 271.3918 67.19782
 279.25888 271.4344 67.22303
 279.2598 271.474 67.24642
 279.26068 271.51367 67.269806
 279.2616 271.55338 67.29319
 279.2625 271.59332 67.31656
 279.2634 271.63336 67.33991
 279.2643 271.67337 67.36326
 279.2652 271.71344 67.3866
 279.2661 271.7536 67.40993
 279.26703 271.7944 67.431
 279.26797 271.84024 67.444954
 279.2689 271.88303 67.4579
 279.2707 271.96866 67.48375
 279.2734 272.09756 67.522446
 279.2752 272.1837 67.54819
 279.27618 272.23022 67.56203
 279.27707 272.2734 67.57487
 279.27798 272.31656 67.5877
 279.2789 272.35983 67.60052
 279.2843 272.61813 67.6695
 279.28528 272.662 67.67411
 279.31458 273.8352 67.6412
 279.31653 273.90222 67.627335
 279.3175 273.9187 67.61849
 279.3184 273.92725 67.60953
 279.3193 273.9358 67.600555
 279.32022 273.9443 67.59159
 279.3211 273.95282 67.58263
 279.32202 273.96136 67.573654
 279.3229 273.9699 67.56469
 279.32382 273.9784 67.55572
 279.3247 273.9869 67.54675
 279.32562 273.99545 67.53778
 279.3266 274.00464 67.528114
 279.3275 274.0131 67.51914
 279.3284 274.02158 67.51018
 279.3293 274.03 67.501205
 279.3302 274.0385 67.49223
 279.33112 274.047 67.48326
 279.332 274.05542 67.47429
 279.33292 274.06384 67.46532
 279.33383 274.06366 67.45514
 279.33478 274.04758 67.441986
 279.3357 274.0326 67.42977
 279.3366 274.01773 67.41756
 279.3375 274.00284 67.40534
 279.3384 273.98795 67.39313
 279.3393 273.9731 67.3809
 279.3402 273.95822 67.36868
 279.34113 273.94333 67.35646
 279.342 273.92856 67.34423
 279.34293 273.91367 67.332016
 279.3439 273.89777 67.31884
 279.3448 273.88297 67.30662
 279.3457 273.86823 67.29439
 279.3466 273.85345 67.28216
 279.3475 273.83875 67.26993
 279.3484 273.82404 67.25769
 279.3493 273.8093 67.24546
 279.35022 273.7931 67.23321
 279.3511 273.75455 67.22071
 279.35208 273.71313 67.207245
 279.353 273.6747 67.19473
 279.35388 273.63623 67.182205
 279.3548 273.59793 67.16967
 279.35568 273.5596 67.15713
 279.3566 273.52136 67.14458
 279.3575 273.4831 67.13201
 279.3584 273.44482 67.119446
 279.3593 273.40674 67.106865
 279.3602 273.3686 67.09428
 279.36118 273.3276 67.08071
 279.3621 273.28946 67.06811
 279.36298 273.25153 67.05548
 279.3639 273.21353 67.04286
 279.36478 273.17554 67.03023
 279.3657 273.13782 67.01758
 279.3666 273.09995 67.00493
 279.3675 273.04477 66.9944
 279.3684 272.984 66.98455
 279.3694 272.91873 66.97391
 279.37027 272.85812 66.964005
 279.3712 272.79755 66.95409
 279.37207 272.73703 66.94414
 279.373 272.6765 66.934166
 279.3739 272.61618 66.92417
 279.3748 272.5558 66.914154
 279.3757 272.4954 66.90412
 279.3766 272.43527 66.89405
 279.3775 272.375 66.88397
 279.37848 272.31027 66.873085
 279.37936 272.25012 66.862946
 279.38028 272.19006 66.85279
 279.3812 272.13007 66.84261
 279.38208 272.07013 66.83241
 279.383 272.0101 66.82219
 279.38388 271.94098 66.814644
 279.3848 271.86017 66.81042
 279.38568 271.7794 66.80615
 279.38666 271.69254 66.801506
 279.38757 271.6119 66.79716
 279.38846 271.53113 66.792755
 279.38937 271.45044 66.78832
 279.3903 271.37 66.783844
 279.39117 271.2894 66.77932
 279.3921 271.2087 66.774765
 279.39297 271.12833 66.770164
 279.3939 271.04788 66.765526
 279.3948 270.96744 66.76083
 279.39575 270.88107 66.755745
 279.39667 270.80063 66.75098
 279.39758 270.72028 66.74617
 279.39847 270.64017 66.74132
 279.39938 270.5601 66.73643
 279.40027 270.47754 66.73263
 279.40118 270.37918 66.73579
 279.40207 270.28107 66.73888
 279.40298 270.18384 66.741905
 279.40396 270.08334 66.745094
 279.40485 269.94812 66.748
 279.40576 269.8684 66.75083
 279.40668 269.7715 66.75362
 279.40756 269.6741 66.75633
 279.40848 269.5754 66.75899
 279.40936 269.47708 66.76157
 279.41028 269.37817 66.76411
 279.4112 269.27924 66.76657
 279.41208 269.18027 66.768974
 279.41306 269.07376 66.7715
 279.41397 268.97495 66.77377
 279.41486 268.8759 66.77599
 279.41577 268.77667 66.778145
 279.41666 268.67758 66.780235
 279.41757 268.56937 66.79149
 279.41846 268.45932 66.80453
 279.41937 268.349 66.8175
 279.4203 268.23843 66.83038
 279.42126 268.11926 66.84418
 279.42215 268.00867 66.85691
 279.42307 267.89777 66.86956
 279.42395 267.78687 66.88213
 279.42487 267.67575 66.89463
 279.42575 267.56458 66.90705
 279.42667 267.4533 66.919395
 279.42758 267.34198 66.931656
 279.42847 267.23053 66.94385
 279.42944 267.1102 66.95688
 279.43036 266.99854 66.96891
 279.43124 266.88663 66.98085
 279.43216 266.77472 66.99272
 279.43304 266.6626 67.00452
 279.43396 266.5461 67.02261
 279.43488 266.42532 67.04643
 279.43576 266.30432 67.07015
 279.43668 266.1831 67.09379
 279.43756 266.06158 67.11733
 279.43854 265.93054 67.14258
 279.43945 265.8086 67.16594
 279.44034 265.6864 67.18919
 279.44125 265.56396 67.21236
 279.44214 265.4413 67.235435
 279.44305 265.31842 67.258415
 279.44397 265.19528 67.2813
 279.44485 265.07196 67.3041
 279.44577 264.9483 67.3268
 279.44675 264.81494 67.35114
 279.44763 264.69092 67.37365
 279.44855 264.56662 67.39606
 279.44943 264.44208 67.41837
 279.45035 264.31793 67.44341
 279.45126 264.19568 67.47855
 279.45215 264.07315 67.51361
 279.45306 263.95026 67.54857
 279.45395 263.827 67.58344
 279.45486 263.70334 67.61822
 279.45584 263.5698 67.65556
 279.45673 263.44537 67.69015
 279.45764 263.32065 67.72463
 279.45853 263.19553 67.759026
 279.45944 263.07007 67.79333
 279.46036 262.94424 67.82753
 279.46124 262.81802 67.86164
 279.46216 262.69147 67.89565
 279.46304 262.56454 67.929565
 279.46402 262.42743 67.96599
 279.46494 262.2997 67.9997
 279.46582 262.1717 68.03332
 279.46674 262.0432 68.06683
 279.46765 261.92496 68.11264
 279.46854 261.80725 68.159615
 279.46945 261.6891 68.206505
 279.47034 261.57043 68.2533
 279.47125 261.45126 68.300026
 279.47217 261.33163 68.346664
 279.4731 261.20227 68.39679
 279.47403 261.08163 68.44325
 279.47495 260.9605 68.489624
 279.47583 260.83887 68.53591
 279.47675 260.71677 68.582115
 279.47763 260.59418 68.62823
 279.47855 260.47104 68.67425
 279.47943 260.3474 68.720184
 279.48035 260.2233 68.76603
 279.48132 260.08908 68.8153
 279.4822 259.96387 68.86096
 279.48312 259.83823 68.90653
 279.48404 259.7233 68.96005
 279.48492 259.61536 69.01884
 279.48584 259.5069 69.07756
 279.48672 259.39777 69.136215
 279.48764 259.28812 69.1948
 279.48856 259.17786 69.25331
 279.48944 259.067 69.31176
 279.49042 258.94696 69.37462
 279.49133 258.83484 69.432915
 279.49222 258.72217 69.491135
 279.49313 258.6088 69.549286
 279.49402 258.4949 69.60737
 279.49493 258.38034 69.66537
 279.49582 258.26517 69.7233
 279.49673 258.14935 69.78115
 279.49765 258.0329 69.83893
 279.4986 257.9068 69.90107
 279.4995 257.789 69.95869
 279.50043 257.67978 70.019775
 279.5013 257.59198 70.08934
 279.50223 257.50363 70.15886
 279.5031 257.41464 70.22835
 279.50403 257.3251 70.297775
 279.50494 257.2349 70.367165
 279.50583 257.1441 70.4365
 279.50674 257.05264 70.5058
 279.50772 256.9535 70.58037
 279.5086 256.8607 70.64956
 279.50952 256.7673 70.71871
 279.5104 256.67322 70.7878
 279.51132 256.5785 70.85685
 279.5122 256.4831 70.92585
